2.061013801230324738e-01
2.031043787797292000e-01
2.021785719527138536e-01
2.017896939648522181e-01
2.006444487969080703e-01
2.013013213210635699e-01
2.018585130241182246e-01
2.005481701427035968e-01
2.010898523860507603e-01
1.998153186506695100e-01
1.996945623556772853e-01
2.008970864613850993e-01
1.994064050912857100e-01
1.998493057489395264e-01
1.997162517574098406e-01
1.987777384784486512e-01
1.996087841855155032e-01
1.994352916876475090e-01
2.011281973785824240e-01
1.992302418417400689e-01
1.978517955541610751e-01
1.985499531030655018e-01
1.982606088452869009e-01
1.984844511085086527e-01
1.994434963994556054e-01
1.993896898958417985e-01
1.980203286144468500e-01
1.986728276809056615e-01
1.977422433429294191e-01
1.979814780420727227e-01
1.974397499031490810e-01
1.982832562261157561e-01
1.989016405741373672e-01
1.987661012676027183e-01
1.963257328669230084e-01
1.969453148709403023e-01
1.976074971755345799e-01
1.970716569158766085e-01
1.972530912690692584e-01
1.988259157869551041e-01
1.971962483723958270e-01
1.978048640489578347e-01
1.977681636810302845e-01
1.970762683285607331e-01
1.978823142581515870e-01
1.972997261418236725e-01
1.975544853342904028e-01
1.973474005195829661e-01
1.969843234618504912e-01
1.974111258983612116e-01
1.973435542980829793e-01
1.975964489248063782e-01
1.968192097213533054e-01
1.963565327723821030e-01
1.973255903191036553e-01
1.968107151985168390e-01
1.971613334947162066e-01
1.963318412171469740e-01
1.973986788590749164e-01
1.977240794897079379e-01
1.971234325567881307e-01
1.954770818683836120e-01
1.957413266764746751e-01
1.963544948895772357e-01
1.971447477075788657e-01
1.979561949438518875e-01
1.982812942398919087e-01
1.962602250443564456e-01
1.962630801068411812e-01
1.970525867409176346e-01
1.958242946863174572e-01
1.962057185835308637e-01
1.960077536106109575e-01
1.956528504689534487e-01
1.962120649549696227e-01
1.969315487146377497e-01
1.969662050406138232e-01
1.960209543837441448e-01
1.964625593026479156e-01
1.960286029179890976e-01
1.949898132350709745e-01
1.959173299206627694e-01
1.958994468053182059e-01
1.962423521280288741e-01
1.958184712462955057e-01
1.953426184919145325e-01
1.951357042789459151e-01
1.957846007082197359e-01
1.952200549178653155e-01
1.961182108852598527e-01
1.959131740861468907e-01
1.953989285892910321e-01
1.954117062356736934e-01
1.958588809437221967e-01
1.956249703963597597e-01
1.954379351933797082e-01
1.962764437331093736e-01
1.958247078127331176e-01
1.959205140670140510e-01
1.963126900460984980e-01
1.951100433535045975e-01
1.947419516907797910e-01
1.954862694607840679e-01
1.947822875446743318e-01
1.963175868325763296e-01
1.958116273085276360e-01
1.955352259344524946e-01
1.963533208767573035e-01
1.954575029346677928e-01
1.952515372302797148e-01
1.954434420665105143e-01
1.946043933762444389e-01
1.958377317587534638e-01
1.954644554191165562e-01
1.946955613957511155e-01
1.950305404265721687e-01
1.956354673041237613e-01
1.947950198915269771e-01
1.943747079372405984e-01
1.954627817869186435e-01
1.946301137738757625e-01
1.944799548387527444e-01
1.951351028018527556e-01
1.937028275595771010e-01
1.941159551673465322e-01
1.944141694572236734e-01
1.943130575948291416e-01
1.947567947705586833e-01
1.939161774184968712e-01
1.952104037337832887e-01
1.961912592914369369e-01
1.942552245987786141e-01
1.947899273369047279e-01
1.939112685124079472e-01
1.940151199367311230e-01
1.950064739253785928e-01
1.951016844643486958e-01
1.947350215249591399e-01
1.945114408599005751e-01
1.945842427015304632e-01
1.947978143559561948e-01
1.948067841264936595e-01
1.945345322291056334e-01
1.946957329246732926e-01
1.943436731232537074e-01
1.942699368132485283e-01
1.945717413557900288e-01
1.947044157981872581e-01
1.952860934204525556e-01
1.933892732858657759e-01
1.943924693928824610e-01
1.942444801330566462e-01
1.936953046586778471e-01
1.938958531618118208e-01
1.940696814987394603e-01
1.946490098370446120e-01
1.956158636675940643e-01
1.942314510875278177e-01
1.943280571036868631e-01
1.955681664413876086e-01
1.932365179061889537e-01
1.936910409397549215e-01
1.939184203412797625e-01
1.940217536025577172e-01
1.950888521141476151e-01
1.943197178840637140e-01
1.939256461461384973e-01
1.937407652537027902e-01
1.942494281133015921e-01
